Date,Platinum,Meta,Amazon,Berkshire,Nvidia,Tesla,Silver,Copper,Natural_Gas,Ethereum,S&P_500,Google,Crude_oil,Microsoft,Nasdaq_100,Netflix,Gold,Apple,Bitcoin
2021-08-18,1.2955590289502696,0.2264544491894121,0.36323598106847654,0.3489907439046978,-1.4117827986694031,1.149706529163231,0.5329103654820431,0.9785687612002179,0.4275941495411518,-2.0148131148289576,0.13520053718604802,0.11681958265864655,1.3485912674973881,-0.6625844844552231,-0.024988468098229657,-1.490393560635278,0.21809130976404842,0.09081521339196313,-1.6279754923105025
2021-08-17,-0.6640262063400258,0.15673307288718397,0.4826045483751966,0.38949581161249347,1.179621401035455,-3.0396821006433323,0.283796636517161,1.0714474907147784,-0.7768619010190748,-0.5405682350857999,0.3403047384667484,0.19406298880380488,0.8245239117163761,0.1297181647541006,0.2561201910092138,-0.9114298556427362,-0.3378858589685181,1.4986317949511214,-0.5366065931441458
2021-08-16,0.8306787794776449,0.49427861359786446,0.10669440593407653,-1.2867846181897018,0.6986998444717373,1.1174757713572159,-0.8156831121313634,0.923020747171844,0.938651626834126,2.147834057156708,-0.6988403466504788,-0.3165882975561655,-0.43660112237055004,-0.8458828368457888,-0.5378745328429712,-1.3910605339765558,-1.158474091808196,-0.7685835610555241,0.999039207426073
2021-08-13,-0.049507834969026485,-0.7436477738935594,-0.3671426517624617,-0.5451628633521749,0.2898474531861779,1.915938894191378,-0.31773105235044435,0.41385150671276993,-1.3456421460333345,2.4201618409958043,-0.42027016589297883,-0.49799245224140987,0.5420014242235506,-0.5833460949917856,-0.30628426365493644,-0.48177574607941476,-0.6097769652028784,-0.9462353895667798,1.6327142806815047
2021-08-12,0.1303101320702143,0.3806040795170632,0.5511600798564374,0.7455158860011742,-0.10913798352544062,0.7131855495655745,-0.649754464394219,0.148325575248559,1.16470279264109,-2.8350209976471006,0.3750208708218818,0.28462090834295906,0.807867514877266,0.032708126250199185,0.31462527241444405,0.04447150657323967,-0.14143592828564083,0.38258820649951564,-2.340357126827219
2021-08-11,-0.26209268353139675,-0.5897986976548708,-0.34270408286218446,0.10268751932398605,-0.7724043552500864,-1.3722620750115821,0.8746633876284835,0.015440745560890258,1.867807430834114,2.329169850807084,-0.3112384262150398,-0.5409331655121324,0.016497768461647428,-0.742466266284448,-0.3804820423005173,0.07714670724856504,-0.07441815882325378,-1.3953942837934703,1.500780827374211
2021-08-10,-2.8028097681318087,0.5465316159803154,1.1191497520286562,-0.6626380532835452,1.4817824107892585,0.5253636449664705,-0.23500616215890766,-0.14168200220433824,0.9875576214563071,-0.5723364125923426,-0.06189783538589258,0.6145598645796904,-1.2762274727242726,0.011023863375798401,0.3833330919906452,0.9153980776445408,-1.111859181670776,0.010468075811819801,0.2692888695283812
2021-08-09,-1.4426036629823955,0.13409143295712617,0.6002197295480297,-0.5674535312576167,1.6719656838613721,0.5024529302863829,-0.47331138028218617,-1.3463269572737782,-0.6424185076408939,0.6638837272214761,-0.07991022410057394,0.07893119844189289,-2.4323826977303784,0.6199384316703179,0.4986756652535699,0.7497770466111067,-0.2653492766623771,0.32184587191140923,1.4079745201675158
2021-08-06,0.13169063332898565,0.25773994927381316,0.11954306688440129,-0.039423337145535725,0.2012648406681417,-0.5723141443304606,1.5497749842812547,0.5168887830364012,0.722506118918234,-2.69243995757007,0.1190040854529463,-0.18611632173227943,0.9595947667718672,0.21479668773093044,0.03826696996341363,0.12462106369863152,0.7705750987743081,0.0997525049831353,-2.3357257929881183
2021-08-05,1.507397727990095,-0.3121213421716668,0.23366713994642782,-1.281444377830202,0.4386688940449904,0.8915388380582702,1.7788484102965914,-0.29521045188941497,-0.23672176731150493,-1.3296945042389996,-0.32161106909243575,-0.046020389360143875,0.36539816804480785,-0.2262008358232086,0.006086558709980332,0.1864520397558084,1.0817779240463186,0.08280719148531318,-2.523618154661027
2021-08-04,1.9423817312617258,-0.3204251304276848,0.09258947589953799,0.3541598023920852,-0.8649633906816979,0.1835287304668181,1.1899577042055611,0.38005900643210194,0.992342944201822,-2.4278379695736945,0.1192182785461737,-0.07170473036592145,-0.5276378638776943,-0.25596016590150583,0.07633313015538651,-0.5919372114849253,0.8863427778720007,0.5609146023439365,-1.7173617214640284
2021-08-03,1.2086329689667739,-0.6127161255918175,0.3566153534962301,0.5722894899808338,-0.6612814580575247,0.15943532891201362,0.4095568090263693,0.7122640126126937,-1.0078665313144086,-2.9124995426400395,0.40553315866273837,0.36842234074224534,1.60621931156293,0.3070047872486317,0.16683203506539565,-0.2696567305148776,0.21515555305384843,0.3328449085292302,-1.3567856697412657
2021-08-02,0.5090250583017342,0.061494375731117594,-0.7828628504186899,-0.8845541419489388,-0.3007032852024917,-0.082376789978778,-0.09529490254061669,0.5869695445841587,-1.6373478547590359,2.686695600641416,-0.6332476599106207,-0.4694860266870428,0.6011424543232395,-0.6238574506582955,-0.5202091497758577,0.5024886717863899,0.22843374675869868,-0.9296315459628981,1.7833222057165101
2021-07-30,-0.32782034241299807,0.41787054518938205,-0.10244448023598206,-0.03961226929275592,-0.5482920428729401,-1.2787671210054303,-0.10067767687565726,0.3558877424091284,-0.264163963071293,-2.232132097482483,0.013115328681022994,-0.0927790683993508,1.3963972782720937,-0.04630401075774823,-0.0680638334512522,0.12256909350765052,-0.16423594285086648,0.031566101362932975,2.927886759286546
2021-07-29,0.49449927054181286,0.020476139887536278,2.910917961789571,-0.03376195324097252,0.12252642050566274,-0.7394618790152266,0.15436767978057706,0.16220954881548377,1.2108167178956453,-1.428142661166948,0.01159978201010971,0.10105285498637454,-0.3638917497473052,0.017112302011179824,0.029723613176449188,-0.4379483751730079,0.19370015125880477,-0.25182030532581046,-2.173975518989936
2021-07-28,-0.24789736532354834,2.5904999524384538,0.8210364824933374,0.15758296566335112,-0.05722091316156816,-2.0089003434925115,-1.492480097040046,0.07184858560180817,0.17607137598889053,-1.4533098883606062,0.14999457001243444,0.49369958760894034,-0.5152203744327891,0.32048158431211726,0.26557224014078973,0.8941231002077438,-0.6723204121858143,0.13164449179595245,0.37479445773306513
2021-07-27,-0.2954038038684685,-0.8929882549103464,0.3479525790160194,1.1774997412772374,-0.9362084176080213,0.13888823268404726,-0.3903891190508492,1.7257333654688827,-1.2040967559654372,0.4930520073082555,0.46569763058116137,-2.3704041166929395,-0.4872056275939408,0.5512185636209257,0.0761214382307386,0.38007438736886767,0.453931198696796,1.5793946032684458,-0.8128676518313754
2021-07-26,0.6809702258597873,0.34203675741225825,0.7157625357520453,-0.6069732671372974,-0.05957970519098807,0.6996784567339701,1.0551823413471202,0.15854345169258843,1.3428333036763493,-1.7914114359850704,-0.04769673856555273,0.5182253108758396,-0.10131733576450855,0.15105783256174582,0.275897273212687,-0.5091941671111911,-0.29620214364711356,0.4641832950501723,-2.9919959907728404
2021-07-23,0.19447568813967545,0.22881642957815465,0.05064593996381345,0.46504603233526,1.0529819442081179,-0.3443077154645151,0.3794578255277124,-1.082651006991298,0.10745964447270552,-1.3656053807391244,0.4189340360194301,0.20843247929194889,0.6001001612496123,0.5969363203639754,0.47515486177058136,0.4295071073399256,0.5692736741841277,0.39808199350887397,-3.382740034758977
2021-07-22,1.9880507326425378,-1.9970491912286663,0.31853546594051835,0.43237486465447245,0.6733277933918844,1.0471306254814403,0.8794546168005868,-0.14844457437150918,-0.13998693734130405,-1.8092932501993444,0.06455047381094087,-1.188341503539347,0.4653527500484271,-0.04507711992093296,-0.0025890726653290314,0.21735075327911701,0.6813852492368598,-0.0277038412454552,-1.4090278347748961
2021-07-21,-0.7451192797930839,-0.7565662623283428,-0.80384801019993,1.6096703464738153,-0.18287478733338483,2.081224464672134,0.3536646656439494,-0.8750501183946753,-0.3769579099480093,-0.8461371998813212,0.7114647398652113,0.13422594975674712,-1.7585050454314926,-1.0525661692295045,0.16403774461132872,1.3959807112123748,0.8211432891847088,-0.20059119646735193,0.3268040675868269
2021-07-20,0.22536506025069325,0.1014293575751598,0.4221999567169037,0.23578713748671096,-0.8073839878082677,0.7905318058255534,0.19598899505176634,0.4625835730658374,-0.15140359770329656,-2.8710868773481657,0.2661496354507385,0.18912921394719878,-0.8026452942140488,0.2905177168281772,0.2801882070297771,1.6354013761987112,0.675605515007473,0.699116405669752,-1.8374741990306753
2021-07-19,0.7496893573357387,-0.522281806526946,-0.05641181046279541,-0.5309807488376982,0.95767790890484,-1.0305232026106603,0.7588167239791757,-0.563856104608462,-1.2515006701029436,1.5344268413552362,-0.5970411801835701,-0.4657972464824546,-0.5901915293387677,-0.16445401877076551,-0.4169268168336685,0.5223413839894713,0.29328332811272306,-1.2703573121444522,2.644086903225998
2021-07-16,0.818598618753039,-0.09125697430082698,-0.3269351870903962,0.11132069069046109,-1.9598344748350813,-0.7327425359142354,0.45944715540684905,0.583897285176474,-1.7470799621299595,0.7547140706327291,0.05663388302195482,0.18375832335500175,2.7310647059482305,-0.04986579108314179,-0.23109785713443196,-0.7570256766911855,-0.47309514660492885,0.5321248854060641,0.1373739873933841
2021-07-15,1.1357603063095123,-0.13478694586203974,0.35648857529545064,-0.18779266867160285,2.5065263659849744,-0.11602938132421857,0.8979208840799086,-0.8720738451123727,-2.116854359529393,0.7110496598822736,-0.293075352414884,-0.8540643798451115,-1.0419043649087998,-0.7960554057659226,-0.28379660976903903,0.9446877481066132,-0.2841350890099502,0.2161432854786747,0.21199157707592747
2021-07-14,-1.1481194010090938,-0.024954468265995518,0.27281564589759155,-1.0415320867098636,2.3264665819564163,-0.340789723023073,-0.9075853007629007,-1.4282744706389083,0.19950606104392624,1.960477293286904,-0.4025008063066586,0.01076148418610621,0.7042482935864375,-0.27558264816519124,-0.1557912171563973,-0.024563487420131532,-0.7501232914556446,-0.32358531154456993,1.349126852501048
2021-07-13,-0.9887851603935122,0.8693868825615326,-0.06405574999097308,0.22291029731899356,1.3894852209556587,1.5645079299231917,-0.32100502503996675,0.6306080036851545,0.6693648104162293,-1.7940073048501473,-0.06557956149632067,-0.4567467865655901,1.9491008539999854,-0.3496854254030377,-0.10397076066547468,-0.8743104060596638,-0.5406585940313116,-1.5602152887005745,-0.17634393566417347
2021-07-12,0.35831609351480875,-0.1648877350405584,0.39865423475517975,-0.19100125869957635,0.5217969621297398,1.3969952188608026,-0.11323770400696247,-0.23041623858815452,0.6151277530485448,2.9816764214711413,-0.13104953376295522,-0.5697807564333083,-1.4294819968559438,-1.2737282330109592,-0.3591027367445634,-0.8048597750832233,-0.5271929542542234,-0.914925532390171,0.43709777109038345
2021-07-09,-1.1384598129152121,-0.2943924080389162,0.11223907986384805,0.23005119283406245,-1.0497848590207681,-2.038382382505268,0.09155012552065131,0.4498330587542982,-0.9189413171605484,2.877779876916887,-0.07412493240491846,-0.48508753864437953,0.41784756583944543,0.2152807635718613,-0.07628667489931194,-0.024964309288711736,0.23399130769967838,0.316548735760267,1.155302528117035
2021-07-08,-0.9916530227272162,-0.32641350826687615,1.6264166321591431,-1.539914826045517,0.40196681814939766,0.5213878641718265,0.1603250132431793,-0.909498499793792,1.6941723825427262,-0.1350761691095526,-0.041111465373783664,0.8087536589304595,-1.2675666984633425,1.0352716351673965,0.4391226898782512,0.12276035794967449,0.5861003762199183,-0.2422791056443154,-1.9427641329875733
2021-07-07,-0.16053723240302872,0.13903985698890495,-0.8431281073372975,0.3224514182181543,0.5415960861005938,-0.976745747097738,-0.22043234186695507,0.12211748550366089,-1.5007248693168322,3.448417335700717,-0.08694426031600903,0.030997650956117725,-0.8776116177774639,-0.0695684134643303,-0.19771414798708584,-0.03800874137296978,-0.4060485048588513,-0.05957100889419133,0.832415159224602
2021-07-02,0.2654236091821308,0.49968386793584874,-1.6918797418520737,0.1269025504313085,0.27542912936426034,1.9485444961600515,0.5780651190666773,-0.30231846241622745,1.0952753949807823,-2.383374331338166,0.029801120782598268,-0.2603971126683202,1.5206330236880206,-0.21028942531277717,-0.12055851840392746,-0.05352732681216981,-0.290857322812302,-1.046576034862672,0.020019964886956322
2021-07-01,0.4574778464972904,1.0966548319708584,-1.439958334141876,1.4849375656734656,-0.39488825953037704,1.0272116778484779,-0.5979367504484115,0.08869010304614312,-0.05227345791236341,-1.3185881520525013,0.31573649869049775,-1.475291788840617,1.311228352795691,-1.3893412185328486,-0.15188332281677933,1.1025949079924757,0.7673109977308585,-1.0838521977055144,0.2521706997355286
2021-06-30,-0.43560469342549635,-0.9371973923993907,-0.019429589844557987,-0.36150995843846684,-0.5665504659996078,0.005015879684570633,0.04647827629464668,0.43687896874632004,-0.24296922990445038,3.3107817118302285,-0.338917821507911,-0.23656787942459734,-1.1363628095365097,-0.2242461667657957,-0.1271202373103093,-0.5490250977373358,-0.23955019917422976,-0.21026943325091324,1.826166138163806
2021-06-29,0.0021953161473530526,1.0091963395388417,0.31990678614326823,-0.11730076327447113,0.2434448498081182,0.26440927802369246,-0.6406001482151805,-0.25149255281540933,-0.23494038975048218,-3.444846605527226,0.06030183743701071,0.2594007144410458,-0.3195325340901987,0.28580178192956857,0.2422644147499028,0.8665510547315795,-0.16642706504181282,-0.17241218093679442,1.7940798667011955
2021-06-28,1.8776974312310788,0.8143951736542032,0.02421402358186401,-0.0018126441695675854,-0.03016145532717067,0.8820307227091216,0.9319487881960233,0.34939691015756935,-0.12843761694437536,-2.21096694962935,0.0903510271748752,0.2549394820473197,0.0451963926696674,-0.5451867650063407,-0.108357820146875,0.050374236181485364,0.7507806021719253,-0.6441681030834752,-2.402233435467979
2021-06-25,0.7656656619130751,-0.5395745141650521,0.2489541190572153,0.7907430345567883,-0.7553544152313693,-0.09480470357745534,0.45097623918385094,0.6675670240726904,-0.35042347118356476,-3.1110311468193266,0.5325311301363682,0.5910729083347163,1.041305398814754,0.20764645094687098,0.2470632746948855,0.2810086192775062,0.5518417657000397,0.24672623918544373,-1.7719136148974381
2021-06-24,-0.5512155629117881,-0.12224195332565925,0.14438780544427646,-0.5874400774648476,-0.004424844436239896,0.07807547944251415,-0.3283934889090622,-0.16691890961390457,-0.9692836581365832,2.7404834934737954,-0.38671349195363863,-0.2873899984851018,-0.5955719588107375,-0.09159002105049115,-0.2404511563208113,-0.8092608479135769,-0.30386606643854086,-0.21575145701695098,2.6975667144273476
2021-06-23,0.05627432850729173,-0.07197227451323508,1.897962422999624,0.3375833858475206,-0.08535973640751741,-2.312313317000658,0.7592422683885702,0.9429791512564113,-1.5279460641763942,-0.31444151695405553,0.07676450035781389,0.3085241213783116,0.3101248935149258,0.11484639308355639,0.025745833582017943,-0.3007769699135212,0.8793920116612735,0.745129063038503,-1.8417584946504395
2021-06-22,-0.24511543484697088,0.3755332009284417,0.6689030214385454,1.343808956215185,0.12273682049062286,-2.2744042406062555,0.07572863663270435,-0.7308268541436514,-0.6683087202993553,-2.071941012720793,0.7054677334792735,0.7376860793604926,0.6263664770684609,0.6950015403107278,0.6267193023719457,0.1970212368732784,0.44635331731690464,0.7642825855265684,-1.3950126453961214
2021-06-21,-0.7508576581593281,-0.9682327437241163,-0.48721039650031017,0.6237038829892679,-1.380840276353725,0.43898466971146644,1.4637777572674944,-0.008275486476877137,-1.0313452996431212,1.5780945258903372,0.3946563570132254,0.47280437363643724,1.6219152233325684,-0.13537085374436997,0.0041977089772286475,-1.2771005949253316,1.1500331142595621,-0.2913859838792056,-1.4175483196712013
2021-06-18,-0.382540460480797,-0.3723280576869922,-0.035855811944071135,-0.4530172319410438,0.0029613018427991295,-0.14186280979796234,-0.2609566726865791,-0.32559382259398595,-0.07402480004618986,3.238098476387018,-0.48623493666934037,-0.48907943774313994,-0.7493352923685964,-0.454840506721428,-0.3391884937438439,-0.07278102964769595,-0.370038279556082,-0.4881445610394183,2.254762426437349
2021-06-17,0.07152064487863886,0.43881787935383776,-0.5477003162248066,0.326259506641646,-0.5340787274848005,-1.1108886525964052,-0.795163817257935,-0.33371077438629115,-0.0011175824166408767,2.5478992575789996,0.07153053370171414,0.08487689597722818,-0.9927489436145414,-0.30326619472594196,-0.18226469966327566,-0.819773655564168,-0.42050421889715034,-0.08090551552129789,2.58121838022119
